#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
9.10,9.06,1.04
8.99,9.05,1.04
8.86,9.03,1.04
9.01,9.03,1.04
9.18,9.05,1.04
8.87,9.03,1.04
9.05,9.03,1.04
9.08,9.04,1.04
8.98,9.03,1.04
8.98,9.03,1.04
9.05,9.03,1.04
8.87,9.01,1.04
9.06,9.02,1.04
9.07,9.02,1.04
8.82,9.00,1.04
9.00,9.00,1.04
9.25,9.03,1.04
8.93,9.02,1.04
8.95,9.01,1.04
9.13,9.02,1.04
8.83,9.00,1.04
8.88,8.99,1.04
9.08,9.00,1.04
8.86,8.99,1.04
9.05,8.99,1.04
9.05,9.00,1.04
8.92,8.99,1.04
9.13,9.00,1.04
9.13,9.02,1.04
8.99,9.01,1.04
9.12,9.02,1.04
9.06,9.03,1.04
8.90,9.01,1.04
9.12,9.02,1.04
9.09,9.03,1.04
8.79,9.01,1.04
9.06,9.01,1.04
9.01,9.01,1.04
8.85,9.00,1.04
9.02,9.00,1.04
9.11,9.01,1.04
8.95,9.00,1.04
9.02,9.01,1.04
9.17,9.02,1.04
8.93,9.01,1.04
9.12,9.02,1.04
9.15,9.03,1.04
8.96,9.03,1.04
9.03,9.03,1.04
9.15,9.04,1.04
8.87,9.02,1.04
8.98,9.02,1.04
9.16,9.03,1.04
8.83,9.01,1.04
9.12,9.02,1.04
9.13,9.03,1.04
8.85,9.02,1.04
9.13,9.03,1.04
9.21,9.04,1.04
8.93,9.03,1.04
9.09,9.04,1.04
9.20,9.05,1.04
8.95,9.04,1.04
9.08,9.05,1.04
9.09,9.05,1.04
8.86,9.03,1.04
9.06,9.04,1.04
9.01,9.03,1.04
8.87,9.02,1.04
9.15,9.03,1.04
9.09,9.04,1.04
8.99,9.03,1.04
9.15,9.04,1.04
9.11,9.05,1.04
9.10,9.05,1.04
9.01,9.05,1.04
9.21,9.06,1.04
8.88,9.05,1.04
9.22,9.06,1.04
9.14,9.07,1.04
8.92,9.06,1.04
9.00,9.05,1.04
9.09,9.06,1.04
9.00,9.05,1.04
9.05,9.05,1.04
9.17,9.06,1.04
9.03,9.06,1.04
9.00,9.05,1.04
9.13,9.06,1.04
8.85,9.04,1.04
9.19,9.06,1.04
9.15,9.06,1.04
9.01,9.06,1.04
9.04,9.06,1.04
9.17,9.07,1.04
8.95,9.06,1.04
9.03,9.05,1.04
9.19,9.07,1.04
8.92,9.05,1.04
8.98,9.05,1.04
9.08,9.05,1.04
9.03,9.05,1.04
9.19,9.06,1.04
9.13,9.07,1.04
9.09,9.07,1.04
9.10,9.07,1.04
9.05,9.07,1.04
9.08,9.07,1.04
9.06,9.07,1.04
9.08,9.07,1.04
8.93,9.06,1.04
9.13,9.06,1.04
9.05,9.06,1.04
8.88,9.05,1.04
9.15,9.06,1.04
9.05,9.06,1.04
9.01,9.05,1.04
9.15,9.06,1.04
9.13,9.07,1.04
8.98,9.06,1.04
9.10,9.06,1.04
8.96,9.05,1.04
8.97,9.05,1.04
9.08,9.05,1.04
9.04,9.05,1.04
8.92,9.04,1.04
9.17,9.05,1.04
9.10,9.05,1.04
8.98,9.05,1.04
9.09,9.05,1.04
9.15,9.06,1.04
8.95,9.05,1.04
9.19,9.06,1.04
9.00,9.06,1.04
9.06,9.06,1.04
9.11,9.06,1.04
9.07,9.06,1.04
9.05,9.06,1.04
9.13,9.07,1.04
8.95,9.06,1.04
8.98,9.05,1.04
9.06,9.05,1.04
8.90,9.04,1.04
8.87,9.02,1.04
9.14,9.03,1.04
8.79,9.01,1.04
9.02,9.01,1.04
9.16,9.02,1.04
9.06,9.03,1.04
9.08,9.03,1.04
9.23,9.05,1.04
8.95,9.04,1.04
8.98,9.04,1.04
9.04,9.04,1.04
8.94,9.03,1.04
9.01,9.03,1.04
9.13,9.04,1.04
8.93,9.03,1.04
8.99,9.02,1.04
9.07,9.03,1.04
8.93,9.02,1.04
9.07,9.02,1.04
9.14,9.03,1.04
8.95,9.03,1.04
8.90,9.01,1.04
9.13,9.02,1.04
8.99,9.02,1.04
9.02,9.02,1.04
9.17,9.04,1.04
8.89,9.02,1.04
9.12,9.03,1.04
9.18,9.04,1.04
8.99,9.04,1.04
9.02,9.04,1.04
9.13,9.05,1.04
8.82,9.02,1.04
9.09,9.03,1.04
9.06,9.03,1.04
8.88,9.02,1.04
9.07,9.02,1.04
9.20,9.04,1.04
8.80,9.02,1.04
9.08,9.02,1.04
9.25,9.04,1.04
9.03,9.04,1.04
9.13,9.05,1.04
9.16,9.06,1.04
8.90,9.05,1.04
9.00,9.04,1.04
9.09,9.05,1.04
8.82,9.03,1.04
9.06,9.03,1.04
9.11,9.04,1.04
8.88,9.02,1.04
9.10,9.03,1.04
9.08,9.03,1.04
8.96,9.03,1.04
9.17,9.04,1.04
9.15,9.05,1.04
8.88,9.03,1.04
9.11,9.04,1.04
9.05,9.04,1.04
8.88,9.03,1.04
8.99,9.02,1.04
9.10,9.03,1.04
8.85,9.01,1.04
8.93,9.01,1.04
9.20,9.02,1.04
8.83,9.01,1.04
9.11,9.02,1.04
9.03,9.02,1.04
8.98,9.01,1.04
9.19,9.03,1.04
9.15,9.04,1.04
8.94,9.03,1.04
9.13,9.04,1.04
9.06,9.04,1.04
8.98,9.04,1.04
9.03,9.04,1.04
9.11,9.04,1.04
8.90,9.03,1.04
9.04,9.03,1.04
9.10,9.04,1.04
8.88,9.02,1.04
9.12,9.03,1.04
9.13,9.04,1.04
9.02,9.04,1.04
9.20,9.05,1.04
9.25,9.07,1.04
9.01,9.07,1.04
9.10,9.07,1.04
9.11,9.07,1.04
8.85,9.05,1.04
9.04,9.05,1.04
9.11,9.06,1.04
8.84,9.04,1.04
9.12,9.05,1.04
9.07,9.05,1.04
8.99,9.04,1.04
9.14,9.05,1.04
9.21,9.07,1.04
9.00,9.06,1.04
9.05,9.06,1.04
9.04,9.06,1.04
9.00,9.05,1.04
9.16,9.06,1.04
9.16,9.07,1.04
9.02,9.07,1.04
9.05,9.06,1.04
9.13,9.07,1.04
8.93,9.06,1.04
9.25,9.08,1.04
9.09,9.08,1.04
9.06,9.08,1.04
9.12,9.08,1.04
9.07,9.08,1.04
8.95,9.07,1.04
9.15,9.07,1.04
9.03,9.07,1.04
9.00,9.06,1.04
9.28,9.08,1.04
9.12,9.09,1.04
9.07,9.09,1.04
9.07,9.08,1.04
9.05,9.08,1.04
9.03,9.08,1.04
8.97,9.07,1.04
9.03,9.06,1.04
8.93,9.05,1.04
9.03,9.05,1.04
9.18,9.06,1.04
8.99,9.05,1.04
9.17,9.06,1.04
9.11,9.07,1.04
9.04,9.07,1.04
9.17,9.08,1.04
9.22,9.09,1.04
9.26,9.11,1.04
9.11,9.11,1.04
8.98,9.09,1.04
9.04,9.09,1.04
9.13,9.09,1.04
9.01,9.09,1.04
8.97,9.08,1.04
9.02,9.07,1.04
9.03,9.07,1.04
8.99,9.06,1.04
9.14,9.07,1.04
8.92,9.05,1.04
9.07,9.05,1.04
9.15,9.06,1.04
8.84,9.04,1.04
8.98,9.04,1.04
9.16,9.05,1.04
9.08,9.05,1.04
8.99,9.04,1.04
9.17,9.06,1.04
9.05,9.06,1.04
8.98,9.05,1.04
9.05,9.05,1.04
8.98,9.04,1.04
9.09,9.05,1.04
9.22,9.06,1.04
8.99,9.06,1.04
9.01,9.05,1.04
9.18,9.06,1.04
9.03,9.06,1.04
9.06,9.06,1.04
9.16,9.07,1.04
9.06,9.07,1.04
8.92,9.06,1.04
9.03,9.05,1.04
8.86,9.03,1.04
9.01,9.03,1.04
9.17,9.05,1.04
8.89,9.03,1.04
9.03,9.03,1.04
9.17,9.04,1.04
8.95,9.03,1.04
9.20,9.05,1.04
9.07,9.05,1.04
9.00,9.05,1.04
8.96,9.04,1.04
9.06,9.04,1.04
8.79,9.02,1.04
8.96,9.01,1.04
9.10,9.02,1.04
8.87,9.01,1.04
9.07,9.01,1.04
9.06,9.02,1.04
8.94,9.01,1.04
9.03,9.01,1.04
9.15,9.03,1.04
8.93,9.02,1.04
9.06,9.02,1.04
9.07,9.03,1.04
8.94,9.02,1.04
9.08,9.02,1.04
9.20,9.04,1.04
8.84,9.02,1.04
9.05,9.02,1.04
9.02,9.02,1.04
8.99,9.02,1.04
8.93,9.01,1.04
9.08,9.02,1.04
8.97,9.01,1.04
9.01,9.01,1.04
9.16,9.03,1.04
8.88,9.01,1.04
8.99,9.01,1.04
9.27,9.03,1.04
9.04,9.04,1.04
9.04,9.04,1.04
9.22,9.05,1.04
8.88,9.04,1.04
9.05,9.04,1.04
9.11,9.05,1.04
8.79,9.02,1.04
9.08,9.03,1.04
9.07,9.03,1.04
8.95,9.02,1.04
8.98,9.02,1.04
9.23,9.04,1.04
9.03,9.04,1.04
9.03,9.04,1.04
9.26,9.06,1.04
8.90,9.04,1.04
9.15,9.05,1.04
9.11,9.06,1.04
8.86,9.04,1.04
9.14,9.05,1.04
9.05,9.05,1.04
8.83,9.03,1.04
8.92,9.02,1.04
9.12,9.03,1.04
8.89,9.02,1.04
9.08,9.02,1.04
9.13,9.03,1.04
8.85,9.01,1.04
9.02,9.02,1.04
9.15,9.03,1.04
8.96,9.02,1.04
9.22,9.04,1.04
9.16,9.05,1.04
9.02,9.05,1.04
9.03,9.05,1.04
9.22,9.06,1.04
8.94,9.05,1.04
9.07,9.05,1.04
9.15,9.06,1.04
8.85,9.04,1.04
9.04,9.04,1.04
9.10,9.05,1.04
8.90,9.03,1.04
9.21,9.05,1.04
9.17,9.06,1.04
8.94,9.05,1.04
9.23,9.07,1.04
9.21,9.08,1.04
8.99,9.07,1.04
9.04,9.07,1.04
9.09,9.07,1.04
8.80,9.05,1.04
9.14,9.05,1.04
9.19,9.07,1.04
8.82,9.04,1.04
9.22,9.06,1.04
9.11,9.07,1.04
8.98,9.06,1.04
9.10,9.06,1.04
9.24,9.08,1.04
9.01,9.07,1.04
9.16,9.08,1.04
9.10,9.08,1.04
8.88,9.06,1.04
9.15,9.07,1.04
9.09,9.07,1.04
9.05,9.07,1.04
9.13,9.08,1.04
9.20,9.09,1.04
9.00,9.08,1.04
9.08,9.08,1.04
9.00,9.07,1.04
8.91,9.06,1.04
9.20,9.07,1.04
9.02,9.07,1.04
9.12,9.07,1.04
9.15,9.08,1.04
9.02,9.07,1.04
9.05,9.07,1.04
9.13,9.08,1.04
9.11,9.08,1.04
9.03,9.07,1.04
9.10,9.08,1.04
9.06,9.07,1.04
8.90,9.06,1.04
9.10,9.06,1.04
8.98,9.05,1.04
9.04,9.05,1.04
9.10,9.06,1.04
9.03,9.06,1.04
9.02,9.05,1.04
9.06,9.05,1.04
9.17,9.06,1.04
9.01,9.06,1.04
9.12,9.06,1.04
9.06,9.06,1.04
9.05,9.06,1.04
9.17,9.07,1.04
9.03,9.07,1.04
8.88,9.05,1.04
9.04,9.05,1.04
9.07,9.05,1.04
9.00,9.05,1.04
9.05,9.05,1.04
9.02,9.05,1.04
8.94,9.04,1.04
9.11,9.04,1.04
8.99,9.04,1.04
9.11,9.04,1.04
9.21,9.06,1.04
9.00,9.05,1.04
9.00,9.05,1.04
9.07,9.05,1.04
9.01,9.05,1.04
9.01,9.04,1.04
9.09,9.05,1.04
8.82,9.03,1.03
8.93,9.02,1.03
9.10,9.03,1.03
8.92,9.02,1.03
9.11,9.02,1.03
9.19,9.04,1.03
8.97,9.03,1.03
9.08,9.04,1.03
9.17,9.05,1.03
9.13,9.06,1.03
9.02,9.05,1.03
9.13,9.06,1.03
9.02,9.06,1.03
9.00,9.05,1.03
9.03,9.05,1.03
8.98,9.04,1.03
9.07,9.05,1.03
9.13,9.05,1.03
8.87,9.04,1.03
9.01,9.03,1.03
9.20,9.05,1.03
8.95,9.04,1.03
9.03,9.04,1.03
9.07,9.04,1.03
8.92,9.03,1.03
9.07,9.03,1.03
9.10,9.04,1.03
8.84,9.02,1.04
9.03,9.02,1.04
9.09,9.03,1.04
8.91,9.02,1.04
8.89,9.01,1.04
9.21,9.03,1.04
8.97,9.02,1.04
9.06,9.02,1.04
9.05,9.03,1.04
8.93,9.02,1.04
9.01,9.02,1.04
9.11,9.03,1.04
8.94,9.02,1.04
9.02,9.02,1.04
9.09,9.02,1.04
8.99,9.02,1.04
9.18,9.04,1.04
9.06,9.04,1.04
9.01,9.04,1.04
9.01,9.03,1.04
9.06,9.04,1.04
8.89,9.02,1.04
9.03,9.02,1.04
9.12,9.03,1.04
8.98,9.03,1.04
9.03,9.03,1.04
9.13,9.04,1.04
8.99,9.03,1.04
9.05,9.03,1.04
9.25,9.06,1.04
8.90,9.04,1.04
9.05,9.04,1.04
9.07,9.04,1.04
8.82,9.02,1.04
9.13,9.03,1.04
9.06,9.04,1.04
8.84,9.02,1.04
9.02,9.02,1.04
9.15,9.03,1.04
8.93,9.02,1.04
9.10,9.03,1.04
9.17,9.04,1.04
8.96,9.03,1.04
9.13,9.04,1.04
9.19,9.06,1.04
8.93,9.04,1.04
9.14,9.05,1.04
9.13,9.06,1.04
8.94,9.05,1.04
9.04,9.05,1.04
9.16,9.06,1.04
8.85,9.04,1.04
9.13,9.05,1.04
9.11,9.05,1.04
8.94,9.04,1.04
9.10,9.05,1.04
9.14,9.06,1.04
8.91,9.04,1.04
9.13,9.05,1.04
9.11,9.06,1.04
8.89,9.04,1.04
9.01,9.04,1.04
9.08,9.04,1.04
9.06,9.04,1.04
9.08,9.05,1.04
9.12,9.05,1.04
8.82,9.03,1.04
9.16,9.04,1.04
9.09,9.05,1.04
8.91,9.04,1.04
9.13,9.04,1.04
9.13,9.05,1.04
8.99,9.05,1.04
9.17,9.06,1.04
9.21,9.07,1.04
9.05,9.07,1.04
9.05,9.07,1.04
9.16,9.08,1.04
8.84,9.05,1.04
9.05,9.05,1.04
9.03,9.05,1.04
8.93,9.04,1.04
9.16,9.05,1.04
9.13,9.06,1.04
9.04,9.06,1.04
9.04,9.06,1.04
9.16,9.07,1.04
9.05,9.06,1.04
9.03,9.06,1.04
9.23,9.08,1.04
8.95,9.07,1.04
9.09,9.07,1.04
9.06,9.07,1.04
8.97,9.06,1.04
9.09,9.06,1.04
9.00,9.06,1.04
8.93,9.04,1.04
9.11,9.05,1.04
9.06,9.05,1.04
9.01,9.05,1.04
9.13,9.05,1.04
9.03,9.05,1.04
8.93,9.04,1.04
9.13,9.05,1.04
9.04,9.05,1.04
9.07,9.05,1.04
9.11,9.06,1.04
9.17,9.07,1.04
9.12,9.07,1.04
9.10,9.07,1.04
9.05,9.07,1.04
9.01,9.07,1.04
9.07,9.07,1.04
8.94,9.05,1.04
8.94,9.04,1.04
9.07,9.05,1.04
9.12,9.05,1.04
9.05,9.05,1.04
9.27,9.07,1.04
9.13,9.08,1.04
9.11,9.08,1.04
9.22,9.09,1.04
9.09,9.09,1.04
9.04,9.09,1.04
9.23,9.10,1.04
8.94,9.09,1.04
8.90,9.07,1.04
9.10,9.07,1.04
9.01,9.07,1.04
8.99,9.06,1.04
9.10,9.06,1.04
9.10,9.07,1.04
8.89,9.05,1.04
9.09,9.05,1.04
8.99,9.05,1.04
9.10,9.05,1.04
9.12,9.06,1.04
8.94,9.05,1.04
9.02,9.04,1.04
9.19,9.06,1.04
9.04,9.06,1.04
8.97,9.05,1.04
9.16,9.06,1.04
8.90,9.04,1.04
8.97,9.04,1.04
9.03,9.04,1.04
9.00,9.03,1.04
9.11,9.04,1.04
9.11,9.05,1.04
9.00,9.04,1.04
9.04,9.04,1.04
9.06,9.04,1.04
9.04,9.04,1.04
9.02,9.04,1.04
9.11,9.05,1.04
8.92,9.04,1.04
8.98,9.03,1.04
9.00,9.03,1.04
8.97,9.02,1.04
9.02,9.02,1.04
9.09,9.03,1.04
8.98,9.02,1.04
8.96,9.02,1.04
9.15,9.03,1.04
9.12,9.04,1.04
9.08,9.04,1.04
9.14,9.05,1.04
8.93,9.04,1.04
9.11,9.05,1.04
9.02,9.04,1.04
